# fs=360 n=19061 lewat=0
1913
1913
1912
1911
1913
1914
1915
1916
1915
1914
1911
1912
1911
1916
1915
1917
1919
1927
1919
1917
1915
1917
1912
1911
1915
1915
1915
1915
1919
1925
1927
1919
1915
1907
1911
1915
1914
1911
1913
1910
1911
1913
1912
1912
1915
1917
1913
1913
1910
1909
1909
1910
1913
1913
1915
1917
1915
1917
1915
1913
1914
1913
1915
1914
1914
1912
1915
1919
1925
1919
1915
1913
1914
1913
1913
1913
1915
1915
1915
1913
1919
1918
1919
1919
1919
1925
1918
1919
1919
1917
1915
1914
1917
1913
1915
1919
1926
1926
1927
1919
1914
1917
1915
1917
1919
1917
1915
1915
1915
1916
1915
1918
1918
1917
1914
1913
1913
1915
1917
1917
1916
1916
1915
1913
1913
1916
1913
1915
1915
1916
1916
1917
1916
1917
1916
1917
1915
1915
1914
1915
1915
1915
1912
1911
1911
1911
1912
1911
1911
1909
1909
1912
1913
1913
1915
1916
1913
1915
1913
1915
1917
1914
1913
1915
1919
1919
1918
1917
1917
1917
1914
1912
1913
1913
1916
1918
1919
1926
1919
1919
1925
1919
1917
1913
1914
1915
1919
1915
1915
1914
1916
1916
1916
1915
1918
1917
1919
1919
1920
1927
1926
1927
1927
1925
1919
1919
1920
1919
1917
1918
1919
1926
1928
1927
1928
1919
1925
1919
1919
1917
1919
1915
1916
1917
1919
1919
1917
1917
1918
1919
1926
1927
1919
1925
1920
1919
1917
1916
1917
1917
1919
1919
1918
1918
1919
1916
1917
1918
1917
1919
1925
1926
1919
1917
1915
1913
1915
1915
1916
1915
1917
1917
1918
1919
1917
1919
1919
1918
1920
1917
1917
1920
1919
1919
1917
1918
1925
1920
1919
1925
1917
1927
1918
1917
1919
1919
1916
1915
1916
1919
1917
1917
1916
1916
1919
1916
1919
1916
1915
1915
1913
1910
1914
1915
1917
1919
1918
1917
1914
1914
1913
1920
1927
1927
1919
1916
1917
1916
1915
1911
1911
1912
1917
1919
1918
1919
1919
1919
1918
1917
1917
1917
1919
1917
1918
1918
1919
1920
1927
1920
1918
1919
1915
1915
1916
1917
1917
1919
1925
