# fs=360 n=14685 lewat=0
1926
1918
1917
1916
1915
1916
1919
1919
1919
1925
1917
1917
1919
1919
1916
1916
1915
1913
1912
1911
1913
1915
1915
1915
1913
1913
1916
1916
1919
1919
1920
1919
1919
1917
1916
1916
1913
1914
1916
1918
1915
1917
1917
1915
1917
1919
1919
1911
1919
1918
1918
1919
1915
1919
1920
1919
1925
1915
1928
1925
1919
1915
1915
1914
1915
1915
1915
1912
1917
1918
1915
1915
1913
1912
1912
1912
1913
1914
1913
1911
1908
1909
1909
1913
1912
1913
1913
1913
1915
1915
1913
1914
1915
1915
1915
1915
1911
1914
1913
1915
1913
1914
1915
1915
1915
1917
1915
1913
1912
1911
1911
1913
1913
1915
1913
1913
1911
1909
1907
1907
1907
1907
1908
1903
1903
1907
1911
1911
1911
1911
1909
1909
1910
1911
1913
1913
1917
1917
1913
1913
1911
1909
1911
1912
1911
1913
1915
1913
1909
1909
1909
1913
1914
1915
1917
1917
1916
1916
1918
1919
1917
1915
1917
1917
1919
1920
1917
1917
1917
1917
1919
1916
1915
1911
1913
1914
1915
1916
1917
1919
1915
1913
1911
1911
1915
1916
1927
1925
1927
1927
1927
1917
1927
1927
1925
1928
1919
1919
1927
1927
1926
1927
1919
1925
1919
1917
1917
1919
1919
1917
1925
1929
1928
1928
1929
1927
1927
1927
1919
1919
1919
1925
1928
1927
1930
1928
1929
1931
1931
1931
1927
1925
1919
1919
1919
1920
1925
1927
1929
1926
1927
1928
1929
1928
1927
1927
1928
1929
1931
1930
1928
1927
1927
1925
1925
1927
1928
1929
1929
1929
1927
1927
1927
1927
1919
1919
1917
1917
1917
1916
1915
1915
1917
1917
1918
1917
1918
1917
1917
1919
1926
1919
1918
1919
1919
1927
1927
1927
1927
1925
1927
1925
1919
1919
1918
1914
1913
1913
1912
1911
1914
1916
1917
1915
1917
1915
1915
1917
1917
1917
1918
1917
1917
1917
1925
1927
1928
1926
1919
1919
1917
1919
1927
1925
1925
1926
1925
1917
1916
1917
1915
1919
1919
1917
1917
1919
1919
1927
1919
1917
1927
1919
1919
1919
1919
1917
1918
1915
1917
1917
1915
1915
1915
1916
1916
1917
1917
1918
1917
1917
1918
1917
1917
1917
1917
1918
1924
1917
1919
1916
1918
1915
1914
1915
1913
1913
1914
1914
1917
1919
1919
1919
1919
1917
1919
1925
1919
1919
1919
1915
1915
1915
1915
1916
1919
1917
1919
1913
1917
1915
1919
1920
1920
1927
1925
1927
1919
1917
1925
1927
1927
1919
1919
1919
1918
1919
1916
1915
1915
1914
1912
1912
1913
1915
1913
1913
1914
1915
1915
1915
1917
1915
1916
1915
1919
1916
1915
1917
1917
1917
1918
1919
1917
1915
1912
1913
1912
1911
1910
1912
1911
1910
1911
1911
1911
1912
1913
1915
1913
1915
1915
1917
1918
1917
1917
1919
1917
1919
1920
1915
1918
1918
1919
1925
1925
1926
1925
1919
1913
1913
1911
1911
1911
1911
1913
1917
1917
1915
1915
1917
1916
1917
1915
1915
1915
1916
1915
1917
1915
1916
1917
1917
1925
1927
1917
1915
1915
1911
1913
1915
1916
1915
1914
1915
1915
1913
1915
1913
1914
1913
1915
1919
1918
1919
1917
1917
1917
1918
1915
1919
1915
1916
1915
1919
1919
1926
1919
1917
1917
1917
1916
1916
1916
1913
1915
1913
1911
1910
1908
1910
1914
1917
1916
1917
1918
1917
1916
1916
1913
1915
1913
1914
1913
1913
1915
1915
1917
1925
1919
1915
1915
1915
1912
1913
1913
1911
1907
1907
1910
1909
1908
1911
1917
1915
1917
1917
1916
1919
1916
1917
1917
1917
1916
1917
1919
1918
1917
1917
1918
1919
1919
1916
1919
1917
1916
1915
1917
1919
1916
1917
1918
1917
1919
1917
1917
1919
1927
1919
1927
1928
1925
1926
1926
1926
1919
1919
1917
1926
1925
1927
1925
1926
1925
1926
1919
1917
1917
1917
1917
1924
1918
1917
1917
1917
1915
1915
1915
1915
1917
1917
1915
1917
1919
1918
1919
1919
1917
1919
1919
1919
1917
1916
1914
1915
1915
1915
1915
1913
1913
1916
1915
1917
1917
1919
1916
1917
1915
1917
1919
1919
1925
1919
1925
1925
1927
1919
1926
1925
1919
1926
1925
1919
1919
1924
1918
1919
1919
1919
1915
1915
1915
1915
1913
1913
1914
1915
1915
1917
1916
1915
1915
1915
1916
1917
1917
1917
1916
1916
1915
1915
1917
1915
1914
1912
1913
1913
1915
1913
1913
1916
1913
1913
1915
1917
1919
1918
1925
1919
1918
1917
1917
1919
1926
1919
1919
1919
1925
1925
1927
1927
1927
1927
1927
1919
1927
1927
1916
1915
1917
1916
1917
1925
1919
1919
1925
1915
1919
1925
1926
1927
1920
1919
1919
1917
1917
1919
1919
1919
1918
1917
1916
1915
1916
1917
1915
1916
1914
1915
1917
1917
1913
1915
1915
1913
1911
1911
1911
1914
1913
1915
1917
1919
1919
1919
1917
1918
1917
1917
1917
1917
1913
1912
1911
1913
1913
1915
1914
1915
1916
1916
1917
1915
1915
1915
1912
1913
1912
1913
1913
1913
1911
1909
1913
1915
1913
1915
1915
1917
1915
1915
1912
1913
1911
1915
1917
1916
1916
1915
1914
1913
1913
1910
1911
1914
1915
1916
1913
1913
1913
1916
1917
1919
1919
1918
1919
1926
1925
1919
1918
1918
1914
1913
1912
1913
1915
1916
1919
1917
1919
1919
1919
1915
1912
1913
1911
1912
1912
1915
1916
1918
1917
1917
1917
1917
1917
1915
1915
1917
1918
1919
1919
1917
1917
1917
1912
1915
1915
1915
1916
1914
1913
1912
1913
1911
1917
1919
1919
1919
1919
1917
1916
1917
1917
1917
1917
1917
1918
1919
1919
1919
1916
1915
1915
1915
1918
1917
1918
1925
1919
1917
1917
1916
1919
1917
1919
1919
1919
1919
1919
1919
1917
1919
1917
1917
1917
1919
1917
1917
1917
1916
1915
1918
1925
1925
1927
1927
1919
1918
1917
1917
1925
1919
1915
1916
1913
1913
1912
1913
1913
1916
1915
1916
1915
1914
1913
1915
1919
1919
1919
1919
1915
1915
1914
1913
1915
1915
1919
1919
1919
1917
1917
1917
1916
1915
1917
1918
1919
1919
1919
1917
1915
1915
1916
1915
1917
1916
1917
1914
1916
1917
1916
1919
1920
1919
1918
1925
1917
1919
1916
1917
1925
1926
1919
1918
1915
1919
1919
1917
1919
1919
1919
1927
1927
1917
1919
1919
1919
1917
1919
1919
1918
1919
1915
1927
1919
1919
1927
1927
1929
1926
1927
1920
1926
1927
1925
1917
1917
1915
1913
1912
1913
1915
1916
1917
1917
1917
1917
1917
1919
1917
1917
1916
1926
1927
1925
1926
1919
1925
1919
1917
1916
1915
1918
1915
1913
1913
1912
1911
1907
1907
1909
1912
1915
1917
1917
1919
1927
1928
1925
1919
1927
1919
1916
1920
1927
1929
1929
1917
1927
1928
1927
1929
1929
1931
1928
1927
1925
1919
1919
1920
1929
1929
1929
1927
1928
1927
1925
1927
1927
1918
1919
1917
1917
1925
1926
1919
1919
1919
1917
1917
1917
1913
1913
1913
1912
1913
1912
1911
1913
1914
1915
1915
1916
1913
1915
1915
1916
1917
1917
1919
1917
1919
1919
1919
1917
1925
1918
1919
1925
1927
1919
1919
1926
1925
1928
1927
1927
1919
1916
1915
1915
1912
1917
1917
1917
1917
1915
1915
1914
1915
1911
1915
1915
1913
1915
1914
1912
1911
1912
1914
1915
1915
1914
1915
1915
1911
1911
1912
1913
1915
1913
1912
1912
1913
1913
1915
1915
1917
1916
1916
1915
1915
1916
1917
1917
1917
1917
1919
1919
1927
1927
1925
1925
1926
1919
1917
1919
1919
1917
1919
1919
1919
1917
1917
1917
1917
1918
1926
1931
1928
1928
1932
1928
1929
1928
1929
1935
1932
1931
1931
1930
1929
1927
1929
1930
1929
1929
1926
1927
1919
1918
1916
1915
1917
1915
1917
1917
1919
1919
1919
1925
1925
1927
1920
1920
1919
1917
1917
1919
1925
1929
1929
1927
1919
1927
1926
1928
1928
1929
1927
1927
1919
1916
1916
1915
1915
1916
1917
1917
1917
1917
1915
1919
1919
1919
1919
1925
1925
1926
1919
1917
1918
1919
1917
1919
1917
1917
1914
1915
1911
1912
1913
1913
1913
1912
1915
1912
1913
1911
1912
1913
1913
1913
1917
1918
1919
1917
1913
1915
1913
1911
1913
1912
1911
1913
1913
1915
1915
1914
1917
1917
1915
1913
1911
1911
1908
1908
1911
1912
1913
1912
1913
1916
1917
1915
1911
1911
1910
1911
1909
1912
1913
1913
1915
1915
1915
1914
1915
1917
1915
1919
1925
1927
1927
1926
1919
1919
1915
1916
1917
1919
1917
1917
1917
1915
1917
1918
1920
1926
1927
1927
1928
1926
1919
1919
1919
1919
1919
1919
1919
1919
1919
1917
1917
1915
1917
1917
1918
1917
1913
1912
1914
1916
1919
1919
1917
1915
1915
1918
1917
1915
1913
1911
1911
1915
1915
1915
1915
1913
1912
1911
1912
1912
1913
1915
1915
1916
1914
1914
1909
1912
1912
1912
1915
1915
1916
1914
1911
1907
1915
1917
1915
1917
1917
1917
1917
1918
1911
1915
1916
1917
1918
1918
1918
1919
1919
1919
1919
1919
1917
1916
1913
1911
1912
1910
1911
1910
1914
1913
1915
1915
1914
1913
1912
1911
1911
1909
1907
1911
1911
1911
1913
1911
1911
1915
1915
1916
1916
1917
1917
1916
1917
1919
1919
1927
1919
1917
1916
1913
1914
1915
1918
1917
1916
1917
1914
1914
1916
1915
1917
1917
1918
1919
1919
1928
1927
1926
1919
1919
1919
1917
1925
1919
1927
1925
1919
1927
1919
1917
1917
1915
1915
1913
1912
1914
1915
1915
1915
1917
1919
1927
1927
1927
1917
1917
1917
1917
1918
1917
1917
1919
1919
1919
1919
1919
1915
1919
1917
1917
1915
1914
1913
1911
1913
1914
1915
1918
1916
1915
1915
1913
1917
1917
1917
1919
1919
1916
1909
1914
1915
1916
1916
1917
1919
1920
1917
1915
1919
1919
1918
1916
1915
1912
1912
1911
1911
1911
1911
1912
1914
1914
1915
1918
1916
1918
1919
1917
1916
1918
1916
1915
1915
1919
1927
1929
1930
1933
1931
1929
1920
1919
1919
1919
1926
1919
1918
1919
1925
1919
1919
1917
1915
1915
1917
1919
1919
1919
1919
1925
1919
1917
1917
1917
1918
1918
1919
1925
1926
1925
1925
1919
1927
1920
1919
1917
1916
1915
1913
1912
1913
1915
1917
1917
1917
1919
1916
1918
1917
1917
1915
1915
1916
1917
1917
1925
1919
1925
1919
1919
1917
1919
1919
1917
1917
1918
1915
1917
1916
1913
1913
1912
1913
1911
1914
1915
1916
1917
1916
1917
1917
1918
1917
1917
1917
1915
1917
1919
1917
1925
1919
1927
1925
1917
1913
1916
1913
1911
1915
1917
1915
1911
1909
1911
1913
1913
1909
1915
1914
1915
1915
1916
1917
1918
1918
1915
1918
1920
1919
1925
1919
1919
1917
1916
1917
1919
1925
1917
1917
1917
1917
1918
1916
1915
1918
1919
1917
1919
1915
1913
1911
1913
1913
1913
1917
1914
1914
1913
1912
1915
1915
1917
1915
1915
1917
1916
1916
1919
1917
1917
1918
1917
1917
1915
1912
1911
1912
1915
1912
1911
1911
1911
1913
1915
1913
1913
1913
1915
1915
1917
1918
1919
1919
1925
1917
1916
1915
1913
1911
1919
1919
1920
1918
1917
1915
1913
1913
1913
1912
1915
1915
1917
1915
1915
1913
1914
1914
1915
1914
1915
1914
1915
1915
1915
1916
1913
1916
1919
1919
1926
1927
1925
1919
1919
1919
1919
1919
1915
1915
1911
1910
1910
1909
1911
1911
1915
1915
1917
1917
1915
1918
1918
1916
1916
1915
1911
1916
1915
1916
1915
1917
1918
1917
1917
1917
1917
1917
1916
1917
1913
1915
1915
1914
1913
1915
1915
1915
1917
1917
1916
1919
1926
1925
1927
1927
1929
1932
1927
1925
1919
1917
1917
1917
1919
1919
1919
1920
1917
1917
1915
1915
1911
1913
1914
1917
1918
1916
1917
1915
1915
1914
1913
1913
1915
1915
1915
1917
1913
1913
1912
1915
1917
1926
1918
1927
1925
1918
1917
1915
1918
1919
1917
1917
1915
1914
1915
1914
1915
1915
1915
1912
1911
1913
1913
1916
1915
1915
1919
1919
1915
1916
1914
1913
1911
1913
1915
1916
1915
1919
1919
